id_serie,nome_serie,id_episodio,temporada,num_episodio,nome_episodio,ano,generos,duracao_minutos,avaliacao_media,num_votos
tt2467372,Brooklyn Nine-Nine,tt13829424,8,4,Balancing,2021,"Comedy,Crime",21.0,7.6,1924
tt2467372,Brooklyn Nine-Nine,tt13829430,8,5,PB&J,2021,"Comedy,Crime",20.0,7.9,1989
tt2467372,Brooklyn Nine-Nine,tt13842130,8,6,The Set Up,2021,"Comedy,Crime",21.0,6.7,2057
tt2467372,Brooklyn Nine-Nine,tt13842136,8,7,Game of Boyles,2021,"Comedy,Crime",22.0,8.0,1796
tt2467372,Brooklyn Nine-Nine,tt13842142,8,8,Renewal,2021,"Comedy,Crime",21.0,8.0,1677
tt2467372,Brooklyn Nine-Nine,tt13842150,8,9,The Last Day Pt 1,2021,"Comedy,Crime",22.0,9.3,2804
tt2467372,Brooklyn Nine-Nine,tt13842152,8,10,The Last Day Pt 2,2021,"Comedy,Crime",25.0,9.5,3730
tt1439629,Community,tt1467481,1,1,Pilot,2009,Comedy,26.0,7.6,5159
tt1439629,Community,tt1503241,1,2,Spanish 101,2009,Comedy,22.0,7.7,4490
tt1439629,Community,tt1480354,1,3,Introduction to Film,2009,Comedy,21.0,8.1,4434
tt1439629,Community,tt1527326,1,4,Social Psychology,2009,Comedy,22.0,8.0,4084
tt1439629,Community,tt1515324,1,5,Advanced Criminal Law,2009,Comedy,21.0,7.7,3910
tt1439629,Community,tt1515325,1,6,"Football, Feminism and You",2009,Comedy,21.0,7.6,3845
tt1439629,Community,tt1528909,1,7,Introduction to Statistics,2009,Comedy,21.0,8.6,4476
tt1439629,Community,tt1531446,1,8,Home Economics,2009,Comedy,21.0,7.8,3762
tt1439629,Community,tt1531175,1,9,Debate 109,2009,Comedy,21.0,8.7,4522
tt1439629,Community,tt1544667,1,10,Environmental Science,2009,Comedy,21.0,8.1,3814
tt1439629,Community,tt1550378,1,11,Politics of Human Sexuality,2009,Comedy,21.0,7.8,3656
tt1439629,Community,tt1559103,1,12,Comparative Religion,2009,Comedy,21.0,8.3,3941
tt1439629,Community,tt1575766,1,13,Investigative Journalism,2010,Comedy,21.0,7.9,3779
tt1439629,Community,tt1584204,1,14,Interpretive Dance,2010,Comedy,20.0,7.8,3594
tt1439629,Community,tt1593849,1,15,Romantic Expressionism,2010,Comedy,21.0,8.0,3587
tt1439629,Community,tt1593848,1,16,Communication Studies,2010,Comedy,21.0,8.4,3739
tt1439629,Community,tt1594619,1,17,Physical Education,2010,Comedy,21.0,8.9,4640
tt1439629,Community,tt1612641,1,18,Basic Genealogy,2010,Comedy,21.0,7.9,3582
tt1439629,Community,tt1582821,1,19,Beginner Pottery,2010,Comedy,28.0,8.3,3785
tt1439629,Community,tt1619954,1,20,The Science of Illusion,2010,Comedy,20.0,8.3,3685
tt1439629,Community,tt1628912,1,21,Contemporary American Poultry,2010,Comedy,21.0,9.2,5896
tt1439629,Community,tt1628913,1,22,The Art of Discourse,2010,Comedy,21.0,7.8,3743
tt1439629,Community,tt1595996,1,23,Modern Warfare,2010,Comedy,20.0,9.8,12474
tt1439629,Community,tt1628195,1,24,English as a Second Language,2010,Comedy,21.0,8.1,3499
tt1439629,Community,tt1652486,1,25,Pascal's Triangle Revisited,2010,Comedy,21.0,8.4,3792
tt1439629,Community,tt1640852,2,1,Anthropology 101,2010,Comedy,22.0,8.6,4021
tt1439629,Community,tt1640868,2,2,Accounting for Lawyers,2010,Comedy,22.0,8.2,3626
tt1439629,Community,tt1640863,2,3,The Psychology of Letting Go,2010,Comedy,22.0,8.0,3511
tt1439629,Community,tt1640869,2,4,Basic Rocket Science,2010,Comedy,30.0,8.6,4192
tt1439629,Community,tt1640870,2,5,Messianic Myths and Ancient Peoples,2010,Comedy,22.0,7.7,3903
tt1439629,Community,tt1640871,2,6,Epidemiology,2010,Comedy,22.0,9.2,5790
tt1439629,Community,tt1640872,2,7,Aerodynamics of Gender,2010,Comedy,22.0,8.4,3984
tt1439629,Community,tt1640873,2,8,Cooperative Calligraphy,2010,Comedy,22.0,9.0,4913
tt1439629,Community,tt1640874,2,9,Conspiracy Theories and Interior Design,2010,Comedy,22.0,9.4,5954
tt1439629,Community,tt1640853,2,10,Mixology Certification,2010,Comedy,21.0,8.4,3907
tt1439629,Community,tt1640854,2,11,Abed's Uncontrollable Christmas,2010,Comedy,21.0,8.6,5246
tt1439629,Community,tt1640855,2,12,Asian Population Studies,2011,Comedy,22.0,7.9,3350
tt1439629,Community,tt1640856,2,13,Celebrity Pharmacology 212,2011,Comedy,21.0,7.8,3450
tt1439629,Community,tt1824317,2,14,Advanced Dungeons & Dragons,2011,Comedy,22.0,9.5,6643
tt1439629,Community,tt1640857,2,15,Early 21st Century Romanticism,2011,Comedy,22.0,7.9,3434
tt1439629,Community,tt1640858,2,16,Intermediate Documentary Filmmaking,2011,Comedy,22.0,8.7,3980
tt1439629,Community,tt1640860,2,17,Intro to Political Science,2011,Comedy,21.0,8.1,3536
tt1439629,Community,tt1640861,2,18,Custody Law and Eastern European Diplomacy,2011,Comedy,22.0,7.3,3305
tt1439629,Community,tt1640862,2,19,Critical Film Studies,2011,Comedy,21.0,8.9,4637
tt1439629,Community,tt1640864,2,20,Competitive Wine Tasting,2011,Comedy,22.0,7.5,3260
tt1439629,Community,tt1640865,2,21,Paradigms of Human Memory,2011,Comedy,21.0,9.0,4637
tt1439629,Community,tt1640866,2,22,Applied Anthropology and Culinary Arts,2011,Comedy,20.0,7.9,3275
tt1439629,Community,tt1640867,2,23,A Fistful of Paintballs,2011,Comedy,30.0,9.6,7535
tt1439629,Community,tt1862636,2,24,For a Few Paintballs More,2011,Comedy,30.0,9.5,6136
tt1439629,Community,tt1986325,3,1,Biology 101,2011,Comedy,21.0,8.0,3516
tt1439629,Community,tt2060962,3,2,Geography of Global Conflict,2011,Comedy,21.0,8.0,3472
tt1439629,Community,tt2063144,3,3,Competitive Ecology,2011,Comedy,22.0,7.9,3468
tt1439629,Community,tt2060963,3,4,Remedial Chaos Theory,2011,Comedy,22.0,9.8,11817
tt1439629,Community,tt2063145,3,5,Horror Fiction in Seven Spooky Steps,2011,Comedy,21.0,8.7,4083
tt1439629,Community,tt2049724,3,6,Advanced Gay,2011,Comedy,22.0,7.6,3378
tt1439629,Community,tt2083482,3,7,Studies in Modern Movement,2011,Comedy,22.0,8.5,3696
tt1439629,Community,tt2083483,3,8,Documentary Filmmaking: Redux,2011,Comedy,22.0,9.0,4562
tt1439629,Community,tt2080563,3,9,Foosball and Nocturnal Vigilantism,2011,Comedy,22.0,8.3,3576
tt1439629,Community,tt2105238,3,10,Regional Holiday Music,2011,Comedy,22.0,8.5,4209
tt1439629,Community,tt2117096,3,11,Urban Matrimony and the Sandwich Arts,2012,Comedy,22.0,7.6,3268
tt1439629,Community,tt2090774,3,12,Contemporary Impressionists,2012,Comedy,22.0,7.9,3333
tt1439629,Community,tt2128972,3,13,Digital Exploration of Interior Design,2012,Comedy,22.0,8.1,3365
tt1439629,Community,tt2127579,3,14,Pillows and Blankets,2012,Comedy,22.0,9.3,5585
tt1439629,Community,tt2194835,3,15,Origins of Vampire Mythology,2012,Comedy,21.0,8.0,3313
tt1439629,Community,tt2194837,3,16,Virtual Systems Analysis,2012,Comedy,22.0,8.5,3759
tt1439629,Community,tt2194839,3,17,Basic Lupine Urology,2012,Comedy,21.0,9.4,5590
tt1439629,Community,tt2192103,3,18,Course Listing Unavailable,2012,Comedy,21.0,8.1,3224
tt1439629,Community,tt2196353,3,19,Curriculum Unavailable,2012,Comedy,22.0,9.1,4315
tt1439629,Community,tt2383315,3,20,Digital Estate Planning,2012,Comedy,22.0,9.4,5742
tt1439629,Community,tt2279599,3,21,The First Chang Dynasty,2012,Comedy,22.0,9.0,3982
tt1439629,Community,tt2383317,3,22,Introduction to Finality,2012,Comedy,22.0,8.7,3586
tt1439629,Community,tt2295962,4,1,History 101,2013,Comedy,22.0,7.2,3630
tt1439629,Community,tt2371360,4,2,Paranormal Parentage,2013,Comedy,22.0,7.5,3254
tt1439629,Community,tt2672790,4,3,Conventions of Space and Time,2013,Comedy,22.0,7.2,3209
tt1439629,Community,tt2699318,4,4,Alternative History of the German Invasion,2013,Comedy,22.0,7.0,3039
tt1439629,Community,tt2712482,4,5,Cooperative Escapism in Familial Relations,2013,Comedy,22.0,7.4,3076
tt1439629,Community,tt2717182,4,6,Advanced Documentary Filmmaking,2013,Comedy,21.0,7.5,2977
tt1439629,Community,tt2764048,4,7,Economics of Marine Biology,2013,Comedy,22.0,6.7,3033
tt1439629,Community,tt2777464,4,8,Herstory of Dance,2013,Comedy,22.0,7.8,3238
tt1439629,Community,tt2791144,4,9,Intro to Felt Surrogacy,2013,Comedy,20.0,6.8,3528
tt1439629,Community,tt2578322,4,10,Intro to Knots,2013,Comedy,22.0,7.5,2994
tt1439629,Community,tt2522288,4,11,Basic Human Anatomy,2013,Comedy,22.0,7.9,3107
tt1439629,Community,tt2560884,4,12,Heroic Origins,2013,Comedy,22.0,8.1,3326
tt1439629,Community,tt2855096,4,13,Advanced Introduction to Finality,2013,Comedy,22.0,7.7,3185
tt1439629,Community,tt2911368,5,1,Repilot,2014,Comedy,22.0,7.7,3431
tt1439629,Community,tt3176520,5,2,Introduction to Teaching,2014,Comedy,21.0,8.4,3483
tt1439629,Community,tt3230996,5,3,Basic Intergluteal Numismatics,2014,Comedy,21.0,9.0,4448
tt1439629,Community,tt3278566,5,4,Cooperative Polygraphy,2014,Comedy,21.0,9.2,4477
tt1439629,Community,tt3278574,5,5,Geothermal Escapism,2014,Comedy,20.0,9.4,5039
tt1439629,Community,tt3278580,5,6,Analysis of Cork-Based Networking,2014,Comedy,21.0,8.1,3145
tt1439629,Community,tt3278586,5,7,Bondage and Beta Male Sexuality,2014,Comedy,21.0,7.7,2831
tt1439629,Community,tt3278596,5,8,App Development and Condiments,2014,Comedy,21.0,8.9,4088
tt1439629,Community,tt3278600,5,9,VCR Maintenance and Educational Publishing,2014,Comedy,21.0,7.9,2940
tt1439629,Community,tt3313070,5,10,Advanced Advanced Dungeons & Dragons,2014,Comedy,21.0,8.3,3148
tt1439629,Community,tt3313074,5,11,G.I. Jeff,2014,Comedy,21.0,7.8,3208
tt1439629,Community,tt3313076,5,12,Basic Story,2014,Comedy,21.0,7.7,2650
tt1439629,Community,tt3313082,5,13,Basic Sandwich,2014,Comedy,20.0,8.1,2778
tt1439629,Community,tt3840022,6,1,Ladders,2015,Comedy,28.0,7.6,3057
tt1439629,Community,tt4242868,6,2,Lawnmower Maintenance & Postnatal Care,2015,Comedy,27.0,7.4,2872
tt1439629,Community,tt4242870,6,3,Basic Crisis Room Decorum,2015,Comedy,25.0,7.5,2709
tt1439629,Community,tt4242872,6,4,Queer Studies & Advanced Waxing,2015,Comedy,31.0,7.9,2829
tt1439629,Community,tt4242876,6,5,Laws of Robotics & Party Rights,2015,Comedy,29.0,7.5,2595
tt1439629,Community,tt4242880,6,6,Basic Email Security,2015,Comedy,28.0,7.4,2653
tt1439629,Community,tt4242884,6,7,Advanced Safety Features,2015,Comedy,29.0,7.2,2631
tt1439629,Community,tt4242890,6,8,Intro to Recycled Cinema,2015,Comedy,28.0,7.7,2681
tt1439629,Community,tt4242886,6,9,Grifting 101,2015,Comedy,29.0,7.5,2618
tt1439629,Community,tt4242892,6,10,Basic RV Repair and Palmistry,2015,Comedy,26.0,7.4,2645
tt1439629,Community,tt4242896,6,11,Modern Espionage,2015,Comedy,29.0,8.8,3407
tt1439629,Community,tt4242898,6,12,Wedding Videography,2015,Comedy,26.0,8.5,3126
tt1439629,Community,tt3898640,6,13,Emotional Consequences of Broadcast Television,2015,Comedy,27.0,9.4,5830
tt3322312,Daredevil,tt3330796,1,1,Into the Ring,2015,"Action,Crime,Drama",53.0,8.4,13312
tt3322312,Daredevil,tt3915096,1,2,Cut Man,2015,"Action,Crime,Drama",53.0,8.9,12654
tt3322312,Daredevil,tt4000782,1,3,Rabbit in a Snowstorm,2015,"Action,Crime,Drama",52,8.3,10698
tt3322312,Daredevil,tt4061068,1,4,In the Blood,2015,"Action,Crime,Drama",52,8.6,10379
tt3322312,Daredevil,tt4061074,1,5,World on Fire,2015,"Action,Crime,Drama",56,8.7,9989
tt3322312,Daredevil,tt4065594,1,6,Condemned,2015,"Action,Crime,Drama",48,8.9,10161
tt3322312,Daredevil,tt4125416,1,7,Stick,2015,"Action,Crime,Drama",50.0,8.6,9893
tt3322312,Daredevil,tt4125418,1,8,Shadows in the Glass,2015,"Action,Crime,Drama",53.0,8.9,9882
tt3322312,Daredevil,tt4125420,1,9,Speak of the Devil,2015,"Action,Crime,Drama",58.0,9.1,10185
tt3322312,Daredevil,tt4125422,1,10,Nelson v. Murdock,2015,"Action,Crime,Drama",57.0,8.5,9480
tt3322312,Daredevil,tt4125426,1,11,The Path of the Righteous,2015,"Action,Crime,Drama",59.0,8.7,9365
tt3322312,Daredevil,tt4125424,1,12,The Ones We Leave Behind,2015,"Action,Crime,Drama",60.0,8.6,9181
tt3322312,Daredevil,tt4125428,1,13,Daredevil,2015,"Action,Crime,Drama",56.0,9.3,12100
tt3322312,Daredevil,tt4625048,2,1,Bang,2016,"Action,Crime,Drama",48.0,8.8,9805
tt3322312,Daredevil,tt4817432,2,2,Dogs to a Gunfight,2016,"Action,Crime,Drama",50.0,8.6,8672
tt3322312,Daredevil,tt4935616,2,3,New York's Finest,2016,"Action,Crime,Drama",48.0,9.4,11259
tt3322312,Daredevil,tt4947664,2,4,Penny and Dime,2016,"Action,Crime,Drama",60.0,9.4,10742
tt3322312,Daredevil,tt4950308,2,5,Kinbaku,2016,"Action,Crime,Drama",56.0,8.2,8003
tt3322312,Daredevil,tt4950312,2,6,Regrets Only,2016,"Action,Crime,Drama",56.0,8.5,7620
tt3322312,Daredevil,tt4950310,2,7,Semper Fidelis,2016,"Action,Crime,Drama",56.0,8.5,7501
tt3322312,Daredevil,tt4950326,2,8,Guilty as Sin,2016,"Action,Crime,Drama",54.0,9.0,7982
tt3322312,Daredevil,tt4950314,2,9,Seven Minutes in Heaven,2016,"Action,Crime,Drama",59.0,9.4,9504
tt3322312,Daredevil,tt4950318,2,10,The Man in the Box,2016,"Action,Crime,Drama",52.0,9.0,7739
tt3322312,Daredevil,tt4950322,2,11,.380,2016,"Action,Crime,Drama",55.0,8.7,7337
tt3322312,Daredevil,tt4950320,2,12,The Dark at the End of the Tunnel,2016,"Action,Crime,Drama",52.0,8.9,7581
tt3322312,Daredevil,tt4950324,2,13,A Cold Day in Hell's Kitchen,2016,"Action,Crime,Drama",58.0,9.1,9261
tt3322312,Daredevil,tt5902120,3,1,Resurrection,2018,"Action,Crime,Drama",53.0,8.2,6942
tt3322312,Daredevil,tt6741926,3,2,Please,2018,"Action,Crime,Drama",50.0,8.5,6342
tt3322312,Daredevil,tt6741928,3,3,No Good Deed,2018,"Action,Crime,Drama",50.0,8.4,6177
tt3322312,Daredevil,tt6741930,3,4,Blindsided,2018,"Action,Crime,Drama",54.0,9.5,9755
tt3322312,Daredevil,tt6741932,3,5,The Perfect Game,2018,"Action,Crime,Drama",49.0,8.8,6339
tt3322312,Daredevil,tt6741934,3,6,The Devil You Know,2018,"Action,Crime,Drama",54.0,9.5,8141
tt3322312,Daredevil,tt6741936,3,7,Aftermath,2018,"Action,Crime,Drama",50.0,8.7,5936
tt3322312,Daredevil,tt6741938,3,8,Upstairs/Downstairs,2018,"Action,Crime,Drama",50.0,9.0,6240
tt3322312,Daredevil,tt6741940,3,9,Revelations,2018,"Action,Crime,Drama",54.0,9.1,6246
tt3322312,Daredevil,tt6741942,3,10,Karen,2018,"Action,Crime,Drama",46.0,8.6,6715
tt3322312,Daredevil,tt6741944,3,11,Reunion,2018,"Action,Crime,Drama",50.0,9.1,6127
tt3322312,Daredevil,tt6741946,3,12,One Last Shot,2018,"Action,Crime,Drama",55.0,9.3,6419
tt3322312,Daredevil,tt6741948,3,13,A New Napkin,2018,"Action,Crime,Drama",54.0,9.5,9333
tt5753856,Dark,tt6305578,1,1,Geheimnisse,2017,"Crime,Drama,Mystery",51.0,8.2,14084
tt5753856,Dark,tt7305776,1,2,Lügen,2017,"Crime,Drama,Mystery",44.0,8.1,12457
tt5753856,Dark,tt7305820,1,3,Gestern und heute,2017,"Crime,Drama,Mystery",45.0,8.5,12080
tt5753856,Dark,tt7305818,1,4,Doppelleben,2017,"Crime,Drama,Mystery",47.0,8.2,11432
tt5753856,Dark,tt7313308,1,5,Wahrheiten,2017,"Crime,Drama,Mystery",45.0,8.8,12033
tt5753856,Dark,tt7313312,1,6,Sic Mundus Creatus Est,2017,"Crime,Drama,Mystery",51.0,9.0,11825
tt5753856,Dark,tt7305824,1,7,Kreuzwege,2017,"Crime,Drama,Mystery",52.0,8.6,10979
tt5753856,Dark,tt7313316,1,8,"Was man sät, das wird man ernten",2017,"Crime,Drama,Mystery",50.0,9.1,11696
tt5753856,Dark,tt7313320,1,9,Alles ist jetzt,2017,"Crime,Drama,Mystery",55.0,8.6,10843
tt5753856,Dark,tt7313322,1,10,Alpha und Omega,2017,"Crime,Drama,Mystery",57.0,9.1,12269
tt5753856,Dark,tt7787482,2,1,Anfänge und Enden,2019,"Crime,Drama,Mystery",53.0,8.7,12266
tt5753856,Dark,tt10454716,2,2,Dunkle Materie,2019,"Crime,Drama,Mystery",54.0,8.9,11420
tt5753856,Dark,tt10454722,2,3,Gespenster,2019,"Crime,Drama,Mystery",56.0,9.0,11337
tt5753856,Dark,tt10454726,2,4,Die Reisenden,2019,"Crime,Drama,Mystery",60.0,9.4,12376
tt5753856,Dark,tt10454732,2,5,Vom Suchen und Finden,2019,"Crime,Drama,Mystery",56.0,9.2,11341
tt5753856,Dark,tt10454734,2,6,Ein unendlicher kreis,2019,"Crime,Drama,Mystery",54.0,9.5,14010
tt5753856,Dark,tt10457652,2,7,Der weiße Teufel,2019,"Crime,Drama,Mystery",58.0,9.1,11254
tt5753856,Dark,tt10457654,2,8,Enden und Anfänge,2019,"Crime,Drama,Mystery",57.0,9.4,14020
tt5753856,Dark,tt10414808,3,1,Deja-vu,2020,"Crime,Drama,Mystery",62.0,8.8,13321
tt5753856,Dark,tt12557670,3,2,Die Überlebenden,2020,"Crime,Drama,Mystery",60.0,8.6,12121
tt5753856,Dark,tt12557682,3,3,Adam und Eva,2020,"Crime,Drama,Mystery",57.0,8.7,11868
tt5753856,Dark,tt12557686,3,4,Der Ursprung,2020,"Crime,Drama,Mystery",64.0,8.9,12059
tt5753856,Dark,tt12557688,3,5,Leben und Tod,2020,"Crime,Drama,Mystery",64.0,9.3,13139
tt5753856,Dark,tt12557694,3,6,Licht und Schatten,2020,"Crime,Drama,Mystery",59.0,9.1,12687
tt5753856,Dark,tt12557700,3,7,Zwischen der Zeit,2020,"Crime,Drama,Mystery",69.0,9.5,16703
tt5753856,Dark,tt12557704,3,8,Das Paradies,2020,"Crime,Drama,Mystery",73.0,9.6,22524
tt0877057,Death Note,tt0885243,1,1,Rebirth,2006,"Animation,Crime,Drama",24.0,8.4,5138
tt0877057,Death Note,tt0900488,1,2,Confrontation,2006,"Animation,Crime,Drama",24.0,8.9,5264
tt0877057,Death Note,tt0909466,1,3,Dealings,2006,"Animation,Crime,Drama",24.0,8.4,4154
tt0877057,Death Note,tt0901528,1,4,Pursuit,2006,"Animation,Crime,Drama",24.0,8.7,4156
tt0877057,Death Note,tt0903684,1,5,Tactics,2006,"Animation,Crime,Drama",24.0,8.4,3954
tt0877057,Death Note,tt0905451,1,6,Unraveling,2006,"Animation,Crime,Drama",23.0,8.2,3825
tt0877057,Death Note,tt0919367,1,7,Overcast,2006,"Animation,Crime,Drama",23.0,9.0,4722
tt0877057,Death Note,tt0919369,1,8,Glare,2006,"Animation,Crime,Drama",23.0,8.4,3707
tt0877057,Death Note,tt0919370,1,9,Encounter,2006,"Animation,Crime,Drama",23.0,8.5,3717
tt0877057,Death Note,tt0919368,1,10,Doubt,2006,"Animation,Crime,Drama",23.0,8.1,3590
tt0877057,Death Note,tt0919371,1,11,Assault,2006,"Animation,Crime,Drama",24.0,8.6,3612
tt0877057,Death Note,tt0924022,1,12,Love,2006,"Animation,Crime,Drama",23.0,8.2,3504
tt0877057,Death Note,tt0924023,1,13,Confession,2007,"Animation,Crime,Drama",24.0,8.3,3452
tt0877057,Death Note,tt0947907,1,14,Friend,2007,"Animation,Crime,Drama",24.0,8.2,3406
tt0877057,Death Note,tt0947906,1,15,Wager,2007,"Animation,Crime,Drama",23.0,8.8,3655
tt0877057,Death Note,tt0950512,1,16,Decision,2007,"Animation,Crime,Drama",23.0,8.2,3353
tt0877057,Death Note,tt0950513,1,17,Execution,2007,"Animation,Crime,Drama",23.0,8.0,3379
tt0877057,Death Note,tt0954288,1,18,Ally,2007,"Animation,Crime,Drama",23.0,7.3,3300
tt0877057,Death Note,tt0961420,1,19,Matsuda,2007,"Animation,Crime,Drama",24.0,7.6,3268
tt0877057,Death Note,tt0966785,1,20,Makeshift,2007,"Animation,Crime,Drama",24.0,7.3,3225
tt0877057,Death Note,tt0972446,1,21,Performance,2007,"Animation,Crime,Drama",23.0,7.7,3194
tt0877057,Death Note,tt0972447,1,22,Guidance,2007,"Animation,Crime,Drama",23.0,8.1,3229
tt0877057,Death Note,tt0983351,1,23,Frenzy,2007,"Animation,Crime,Drama",23.0,8.7,3521
tt0877057,Death Note,tt0990612,1,24,Revival,2007,"Animation,Crime,Drama",24.0,9.2,4760
tt0877057,Death Note,tt0990611,1,25,Silence,2007,"Animation,Crime,Drama",24.0,9.5,6792
tt0877057,Death Note,tt0990613,1,26,Renewal,2007,"Animation,Crime,Drama",24.0,6.9,3470
tt0877057,Death Note,tt1007230,1,27,Abduction,2007,"Animation,Crime,Drama",24.0,7.2,3245
tt0877057,Death Note,tt1010095,1,28,Impatience,2007,"Animation,Crime,Drama",24.0,7.3,3174
tt0877057,Death Note,tt1021402,1,29,Father,2007,"Animation,Crime,Drama",24,7.9,3262
tt0877057,Death Note,tt1021404,1,30,Justice,2007,"Animation,Crime,Drama",24,7.5,3134
tt0877057,Death Note,tt1021403,1,31,Transfer,2007,"Animation,Crime,Drama",24,7.6,3137
tt0877057,Death Note,tt1029789,1,32,Selection,2007,"Animation,Crime,Drama",24.0,7.7,3187
tt0877057,Death Note,tt1029788,1,33,Scorn,2007,"Animation,Crime,Drama",23.0,7.1,3149
tt0877057,Death Note,tt1043073,1,34,Vigilance,2007,"Animation,Crime,Drama",24.0,7.2,3085
tt0877057,Death Note,tt1043074,1,35,Malice,2007,"Animation,Crime,Drama",24.0,7.9,3207
tt0877057,Death Note,tt1044252,1,36,1.28,2007,"Animation,Crime,Drama",24.0,8.8,3966
tt0877057,Death Note,tt1043075,1,37,New World,2007,"Animation,Crime,Drama",23.0,8.5,4990
tt0773262,Dexter,tt0785280,1,1,Dexter,2006,"Crime,Drama,Mystery",53.0,8.7,9630
tt0773262,Dexter,tt0757186,1,2,Crocodile,2006,"Crime,Drama,Mystery",55.0,8.2,6475
tt0773262,Dexter,tt0828745,1,3,Popping Cherry,2006,"Crime,Drama,Mystery",51.0,8.3,6066
tt0773262,Dexter,tt0824887,1,4,Let's Give the Boy a Hand,2006,"Crime,Drama,Mystery",58.0,8.6,5954
tt0773262,Dexter,tt0823912,1,5,Love American Style,2006,"Crime,Drama,Mystery",56.0,8.4,5711
tt0773262,Dexter,tt0836899,1,6,Return to Sender,2006,"Crime,Drama,Mystery",53.0,8.9,6210
tt0773262,Dexter,tt0859272,1,7,Circle of Friends,2006,"Crime,Drama,Mystery",52.0,8.6,5607
tt0773262,Dexter,tt0859273,1,8,Shrink Wrap,2006,"Crime,Drama,Mystery",53.0,8.9,6351
tt0773262,Dexter,tt0866567,1,9,Father Knows Best,2006,"Crime,Drama,Mystery",55.0,8.5,5457
tt0773262,Dexter,tt0866568,1,10,Seeing Red,2006,"Crime,Drama,Mystery",56.0,9.1,6132
tt0773262,Dexter,tt0866569,1,11,Truth Be Told,2006,"Crime,Drama,Mystery",54.0,9.2,6249
tt0773262,Dexter,tt0877058,1,12,Born Free,2006,"Crime,Drama,Mystery",56.0,9.5,10606
tt0773262,Dexter,tt1013977,2,1,It's Alive!,2007,"Crime,Drama,Mystery",53.0,8.7,5519
tt0773262,Dexter,tt1013981,2,2,Waiting to Exhale,2007,"Crime,Drama,Mystery",56.0,8.5,5037
tt0773262,Dexter,tt1013982,2,3,An Inconvenient Lie,2007,"Crime,Drama,Mystery",52.0,8.6,5002
tt0773262,Dexter,tt1013983,2,4,See-Through,2007,"Crime,Drama,Mystery",53.0,8.3,4789
tt0773262,Dexter,tt1013984,2,5,The Dark Defender,2007,"Crime,Drama,Mystery",56.0,8.6,4926
tt0773262,Dexter,tt1013985,2,6,"Dex, Lies, and Videotape",2007,"Crime,Drama,Mystery",53.0,8.5,4786
tt0773262,Dexter,tt1013986,2,7,"That Night, a Forest Grew",2007,"Crime,Drama,Mystery",55.0,8.7,4878
tt0773262,Dexter,tt1013987,2,8,Morning Comes,2007,"Crime,Drama,Mystery",49.0,9.0,5115
tt0773262,Dexter,tt1013988,2,9,Resistance Is Futile,2007,"Crime,Drama,Mystery",50.0,9.3,5749
tt0773262,Dexter,tt1013978,2,10,There's Something About Harry,2007,"Crime,Drama,Mystery",55.0,8.9,4929
tt0773262,Dexter,tt1013979,2,11,Left Turn Ahead,2007,"Crime,Drama,Mystery",51.0,9.0,4920
tt0773262,Dexter,tt1013980,2,12,The British Invasion,2007,"Crime,Drama,Mystery",51.0,9.2,5982
tt0773262,Dexter,tt1242111,3,1,Our Father,2008,"Crime,Drama,Mystery",58,8.2,4721
tt0773262,Dexter,tt1242115,3,2,Finding Freebo,2008,"Crime,Drama,Mystery",49,8.4,4444
tt0773262,Dexter,tt1242116,3,3,The Lion Sleeps Tonight,2008,"Crime,Drama,Mystery",49,8.1,4314
tt0773262,Dexter,tt1242117,3,4,All in the Family,2008,"Crime,Drama,Mystery",54,8.0,4274
tt0773262,Dexter,tt1242118,3,5,Turning Biminese,2008,"Crime,Drama,Mystery",49,8.4,4243
tt0773262,Dexter,tt1242119,3,6,Sí Se Puede,2008,"Crime,Drama,Mystery",54,8.1,4187
tt0773262,Dexter,tt1242120,3,7,Easy As Pie,2008,"Crime,Drama,Mystery",58,8.4,4305
tt0773262,Dexter,tt1242121,3,8,The Damage A Man Can Do,2008,"Crime,Drama,Mystery",54,8.5,4223
tt0773262,Dexter,tt1242122,3,9,About Last Night,2008,"Crime,Drama,Mystery",51,8.7,4312
tt0773262,Dexter,tt1242112,3,10,Go Your Own Way,2008,"Crime,Drama,Mystery",50,9.0,4565
tt0773262,Dexter,tt1242113,3,11,I Had A Dream,2008,"Crime,Drama,Mystery",51,8.8,4388
tt0773262,Dexter,tt1242114,3,12,Do You Take Dexter Morgan?,2008,"Crime,Drama,Mystery",51,8.8,4704
tt0773262,Dexter,tt1444418,4,1,Living the Dream,2009,"Crime,Drama,Mystery",54.0,8.6,4826
tt0773262,Dexter,tt1444422,4,2,Remains to Be Seen,2009,"Crime,Drama,Mystery",49.0,8.6,4358
tt0773262,Dexter,tt1444423,4,3,Blinded by the Light,2009,"Crime,Drama,Mystery",51.0,8.2,4228
tt0773262,Dexter,tt1444424,4,4,Dex Takes A Holiday,2009,"Crime,Drama,Mystery",55.0,9.1,5024
tt0773262,Dexter,tt1444425,4,5,Dirty Harry,2009,"Crime,Drama,Mystery",49.0,8.9,4546
tt0773262,Dexter,tt1444426,4,6,If I Had a Hammer,2009,"Crime,Drama,Mystery",55.0,8.6,4275
tt0773262,Dexter,tt1444427,4,7,Slack Tide,2009,"Crime,Drama,Mystery",53.0,8.4,4196
